z_real,z_imag,target_real,target_imag
0.7579158316633267,0.0,0.6807211233457505,-0.0533481949456538
0.7677354709418838,0.0,0.6815651058376836,-0.05574449254965927
0.7775551102204409,0.0,0.6824233580053622,-0.05806742628779678
0.787374749498998,0.0,0.6832938431887425,-0.060319706412864535
0.7971943887775551,0.0,0.6841747002257578,-0.06250393843554898
0.8070140280561122,0.0,0.6850642285861902,-0.06462262609465275
0.8168336673346693,0.0,0.6859608748208972,-0.06667817447067256
0.8266533066132264,0.0,0.6868632202041446,-0.0686728931928499
0.8364729458917836,0.0,0.6877699694586066,-0.07060899969869035
0.8462925851703407,0.0,0.6886799404632244,-0.07248862251240978
0.8561122244488978,0.0,0.6895920548537217,-0.07431380451503983
0.8659318637274549,0.0,0.6905053294342219,-0.07608650618419056
0.875751503006012,0.0,0.6914188683262196,-0.07780860878589346
0.8855711422845691,0.0,0.6923318557881816,-0.07948191750464309
0.8953907815631262,0.0,0.6932435496454014,-0.08110816450086
0.9052104208416833,0.0,0.6941532752754358,-0.08268901188757748
0.9150300601202405,0.0,0.6950604200996111,-0.08422605462030876
0.9248496993987976,0.0,0.6959644285357311,-0.08572082329583766
0.9346693386773547,0.0,0.6968647973713108,-0.08717478685715443
0.9444889779559118,0.0,0.6977610715204423,-0.08858935520297569
0.9543086172344689,0.0,0.6986528401308169,-0.08996588170128554
0.964128256513026,0.0,0.6995397330105069,-0.09130566560714669
0.9739478957915831,0.0,0.7004214173468983,-0.09260995438568949
0.9837675350701403,0.0,0.7012975946926865,-0.09387994594170865
0.9935871743486974,0.0,0.7021679981961154,-0.09511679075771695
1.0034068136272545,0.0,0.703032390054709,-0.09632159394262395
1.0132264529058117,0.0,0.703890559173601,-0.09749541719345692
1.0230460921843687,0.0,0.7047423190112593,-0.09863928067272057
1.032865731462926,0.0,0.7055875055969275,-0.09975416480411986
1.0426853707414832,0.0,0.7064259757054944,-0.10084101198945454
1.0525050100200402,0.0,0.7072576051767571,-0.10190072824953911
1.0623246492985974,0.0,0.7080822873671804,-0.10293418479201992
1.0721442885771544,0.0,0.7088999317232951,-0.10394221950895108
1.0819639278557116,0.0,0.7097104624668129,-0.10492563840696552
1.0917835671342686,0.0,0.7105138173823895,-0.10588521697283111
1.1016032064128258,0.0,0.7113099466997472,-0.10682170147712723
1.1114228456913828,0.0,0.7120988120625698,-0.10773581021870969
1.12124248496994,0.0,0.7128803855772274,-0.10862823471256003
1.131062124248497,0.0,0.7136546489349748,-0.10949964082353315
1.1408817635270543,0.0,0.7144215926017939,-0.11035066984843828
1.1507014028056113,0.0,0.7151812150705473,-0.11118193954879844
1.1605210420841685,0.0,0.7159335221705398,-0.11199404513655063
1.1703406813627255,0.0,0.7166785264300013,-0.11278756021485867
1.1801603206412827,0.0,0.7174162464873622,-0.1135630376761251
